"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 18/19,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 18/19,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,WEST NEW BRIGHTON,13 CONDOS - ELEVATOR APARTMENTS,2,230,1246,,R4,"999 FOREST AVENUE, 4K",4K,10310,1,0,1,0,0,1988,2,R4,"140,000",1/17/2019
5,WEST NEW BRIGHTON,21 OFFICE BUILDINGS,4,128,37,,O2,424 CASTLETON AVENUE,,10301,0,1,1,862,"1,500",1920,4,O2,0,7/25/2019
5,WEST NEW BRIGHTON,21 OFFICE BUILDINGS,4,198,146,,O2,1209 CASTLETON AVENUE,,10310,0,3,3,"3,700","4,884",1931,4,O2,"992,500",2/21/2019
5,WEST NEW BRIGHTON,21 OFFICE BUILDINGS,4,238,152,,O7,1189 FOREST AVENUE,,10310,0,1,1,"5,314","2,079",1920,4,O7,0,12/6/2019
5,WEST NEW BRIGHTON,22 STORE BUILDINGS,4,151,70,,K2,809 CASTLETON AVENUE,,10310,0,2,2,"2,020","1,600",1930,4,K2,0,5/9/2019
5,WEST NEW BRIGHTON,22 STORE BUILDINGS,4,168,81,,K1,721 FOREST AVENUE,,10310,0,1,1,"1,949","1,360",2019,4,K1,0,9/20/2019
5,WEST NEW BRIGHTON,22 STORE BUILDINGS,4,168,82,,K1,723 FOREST AVENUE,,10310,0,1,1,"1,962","1,424",2019,4,K1,0,9/20/2019
5,WEST NEW BRIGHTON,22 STORE BUILDINGS,4,175,1,,K4,718 HENDERSON AVENUE,,10310,1,1,2,"2,500","3,966",1930,4,K4,"650,000",10/1/2019
5,WEST NEW BRIGHTON,22 STORE BUILDINGS,4,211,43,,K4,1190 CASTLETON AVENUE,,10310,1,2,3,"5,170","3,964",1920,4,K4,"427,000",10/18/2019
5,WEST NEW BRIGHTON,22 STORE BUILDINGS,4,215,131,,K2,789 POST AVENUE,,10310,0,1,1,"6,420","8,366",1930,4,K2,0,12/30/2019
5,WEST NEW BRIGHTON,27 FACTORIES,4,186,160,,F5,147 WAYNE STREET,,10310,0,5,5,"26,941","13,600",1931,4,F5,"1,500,000",10/7/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,185,173,,G7,N/A RICHMOND TERRACE,,10310,0,0,0,"4,900",0,,4,G7,0,11/20/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,198,113,,G9,88 BARKER STREET,,10310,2,2,4,"7,555","3,560",1931,4,G9,"1,297,470",2/27/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,201,38,,G1,1828 RICHMOND TERRACE,,10310,0,1,1,"15,875","1,500",1931,4,G1,0,2/25/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,205,92,,G2,1341 CASTLETON AVENUE,,10310,0,3,3,"17,233","8,151",1945,4,G2,"900,000",4/17/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,215,77,,G2,336 CLOVE ROAD,,10310,0,1,1,"4,465","2,850",2001,4,G2,"137,500",3/21/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,216,100,,G9,360 BROADWAY,,10310,0,1,1,"6,250","3,200",1967,4,G9,"1,225,000",11/6/2019
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES,4,220,66,,GW,823 FOREST AVENUE,,10310,0,1,1,"10,400",300,1995,4,GW,"761,000",4/12/2019
5,WEST NEW BRIGHTON,31 COMMERCIAL VACANT LAND,4,215,73,,V1,N/A CLOVE ROAD,,10310,0,0,0,"4,024",0,,4,V1,"110,000",10/16/2019
5,WEST NEW BRIGHTON,32 HOSPITAL AND HEALTH FACILITIES,4,91,43,,I7,110 HENDERSON AVENUE,,10301,0,1,1,"59,810","73,115",1974,4,I7,"40,800,000",12/27/2019
5,WEST NEW BRIGHTON,32 HOSPITAL AND HEALTH FACILITIES,4,91,43,,I7,110 HENDERSON AVENUE,,10301,0,1,1,"59,810","73,115",1974,4,I7,"15,491,250",12/20/2019
5,WEST NEW BRIGHTON,32 HOSPITAL AND HEALTH FACILITIES,4,101,2,,I5,669 CASTLETON AVENUE,,10301,0,1,1,"58,800","20,510",1987,4,I5,0,3/8/2019
5,WEST NEW BRIGHTON,32 HOSPITAL AND HEALTH FACILITIES,4,101,475,,I5,657 CASTLETON AVENUE,,10301,0,1,1,"37,000","10,075",1930,4,I5,0,3/8/2019
5,WEST NEW BRIGHTON,36 OUTDOOR RECREATIONAL FACILITIES,4,97,30,,Q2,314 LAFAYETTE AVENUE,,10301,0,1,1,"200,346","5,490",1943,4,Q2,0,12/13/2019
5,WEST NEW BRIGHTON,41 TAX CLASS 4 - OTHER,4,197,3,,Z9,N/A BARKER STREET,,10302,0,0,0,"8,000",0,,4,Z9,"1,297,470",2/27/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,389,122,,A1,39 BURNSIDE AVENUE,,10302,1,0,1,"3,180","1,508",1920,1,A1,"555,000",10/25/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,390,16,,A1,18 BURNSIDE AVENUE,,10302,1,0,1,"3,200","1,008",1920,1,A1,"499,900",6/21/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,391,2,,A1,56 ELDRIDGE AVENUE,,10302,1,0,1,"2,500",992,1940,1,A1,0,4/1/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,391,109,,A2,150 NORTH AVENUE,,10314,1,0,1,"4,140","1,960",1940,1,A2,"690,000",12/5/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,391,159,,A1,12 ST ANTHONY PLACE,,10302,1,0,1,"2,944","1,080",1940,1,A1,"523,250",7/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,391,160,,A1,411 COLLEGE AVENUE,,10314,1,0,1,"5,123","1,528",1940,1,A1,0,3/27/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,391,216,,A2,25 BIDWELL AVENUE,,10314,1,0,1,"4,000","1,170",1955,1,A2,0,8/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,391,517,,A2,30 SHAW PLACE,,10302,1,0,1,"6,780",900,1955,1,A2,"515,500",6/20/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,392,7,,A1,38 ELDRIDGE AVENUE,,10302,1,0,1,"2,500","1,276",1920,1,A1,"445,000",3/14/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,394,93,,A2,39 GALLOWAY AVENUE,,10302,1,0,1,"4,000","1,196",1970,1,A2,0,5/17/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,397,9,,A1,35 THE BOULEVARD,,10314,1,0,1,"4,160","1,596",1970,1,A1,"250,000",6/26/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,397,33,,A2,143 WARDWELL AVENUE,,10314,1,0,1,"3,040","1,104",1950,1,A2,"450,000",7/9/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,403,16,,A1,159 WILLARD AVENUE,,10314,1,0,1,"5,550","1,896",1940,1,A1,"740,000",1/10/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,410,8,,A5,157 LATHROP AVENUE,,10314,1,0,1,"1,125",956,1925,1,A5,"460,000",10/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,411,31,,A1,174 BIDWELL AVENUE,,10314,1,0,1,"2,310","1,192",1920,1,A1,"467,500",3/6/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,415,21,,A1,144 DICKIE AVENUE,,10314,1,0,1,"3,600","1,284",1925,1,A1,0,9/5/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,418,5,,A1,173 LIVERMORE AVENUE,,10314,1,0,1,"3,400","1,216",1920,1,A1,"595,000",5/6/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,418,23,,A1,176 DICKIE AVENUE,,10314,1,0,1,"3,360","1,402",1925,1,A1,"615,000",3/20/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,419,5,,A1,183 WOOLLEY AVENUE,,10314,1,0,1,"3,600","1,136",1925,1,A1,0,8/27/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,419,7,,A0,177 WOOLLEY AVE,,10314,1,0,1,"3,600",878,1950,1,A0,0,8/21/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,419,27,,A1,174 LIVERMORE AVENUE,,10314,1,0,1,"3,600","1,160",1925,1,A1,"595,000",8/26/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,420,6,,A0,160 WOOLLEY AVENUE,,10314,1,0,1,"4,230","1,147",1945,1,A0,"565,000",8/6/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,428,13,,A1,277 DEEMS AVENUE,,10314,1,0,1,"3,000","1,108",1920,1,A1,0,2/26/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,429,21,,A1,272 DEEMS AVENUE,,10314,1,0,1,"3,000","1,632",1915,1,A1,"635,000",7/22/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,429,29,,A1,288 DEEMS AVENUE,,10314,1,0,1,"3,000","1,412",1925,1,A1,0,3/7/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,430,10,,A1,301 CLINTON B FISK AVE,,10314,1,0,1,"3,000","1,088",1925,1,A1,"630,000",1/11/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,433,1,,A0,225 NEAL DOW AVENUE,,10314,1,0,1,"3,000","1,077",1930,1,A0,0,7/17/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,433,13,,A1,201 NEAL DOW AVENUE,,10314,1,0,1,"3,000","1,240",1925,1,A1,"450,000",3/8/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,435,15,,A1,238 WILLARD AVENUE,,10314,1,0,1,"3,000","1,640",1965,1,A1,"638,000",9/4/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,437,3,,A1,309 WILLARD AVENUE,,10314,1,0,1,"3,000","1,300",1901,1,A1,"522,500",10/1/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,438,5,,A2,307 ST JOHN AVENUE,,10314,1,0,1,"2,700","1,092",1955,1,A2,"600,000",4/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,439,15,,A1,287 NEAL DOW AVENUE,,10314,1,0,1,"3,000","1,000",1955,1,A1,"540,000",2/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,443,9,,A1,247 DEMOREST AVENUE,,10314,1,0,1,"3,000","1,537",1920,1,A1,"525,000",10/16/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,446,5,,A2,305 DEMOREST AVENUE,,10314,1,0,1,"3,000","1,046",1930,1,A2,"365,000",12/2/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,446,7,,A2,301 DEMOREST AVENUE,,10314,1,0,1,"3,000","1,152",1925,1,A2,"521,000",7/19/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,446,13,,A2,289 DEMOREST AVENUE,,10314,1,0,1,"4,500","1,156",1930,1,A2,0,11/14/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,446,23,,A2,271 DEMOREST AVENUE,,10314,1,0,1,"3,000","1,400",1930,1,A2,0,4/14/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,446,29,,A1,274 NEAL DOW AVENUE,,10314,1,0,1,"6,000","1,288",1901,1,A1,"530,000",6/17/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,447,20,,A2,296 DEMOREST,,10314,1,0,1,"3,000",796,1930,1,A2,0,4/2/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,447,45,,A1,278 DEMOREST AVENUE,,10314,1,0,1,"3,010","1,026",1925,1,A1,"575,000",3/11/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,447,47,,A2,284 DEMOREST AVENUE,,10314,1,0,1,"3,000",904,1925,1,A2,"430,000",1/30/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,448,26,,A1,304 BIDWELL AVENUE,,10314,1,0,1,"3,080","1,572",1925,1,A1,"542,000",10/22/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,449,1,,A2,225 LIVERMORE AVENUE,,10314,1,0,1,"3,400","1,224",1925,1,A2,0,11/19/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,450,19,,A1,202 LIVERMORE AVENUE,,10314,1,0,1,"3,600","1,886",1899,1,A1,"600,000",10/18/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,455,24,,A2,279 LIVERMORE AVENUE,,10314,1,0,1,"3,400",900,1955,1,A2,0,5/30/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,456,14,,A1,305 WOOLLEY AVENUE,,10314,1,0,1,"5,355","1,252",1960,1,A1,"625,000",1/4/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,56,,A1,1 SMITH COURT,,10314,1,0,1,"3,450","1,196",1930,1,A1,0,5/8/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,258,,A1,20 SMITH COURT,,10314,1,0,1,"2,400","1,080",1930,1,A1,"310,000",4/17/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,362,,A9,62 VOGEL LOOP,,10314,1,0,1,640,"1,515",1986,1,A9,"400,000",1/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,369,,A9,70 VOGEL LOOP,,10314,1,0,1,826,"1,515",1986,1,A9,0,8/28/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,457,390,,A9,84 VOGEL LOOP,,10314,1,0,1,660,"1,515",1986,1,A9,"313,849",12/11/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,91,,A2,39 MARBLE STREET,,10314,1,0,1,"4,500","1,144",1965,1,A2,"550,000",1/10/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,95,,A2,43 MARBLE STREET,,10314,1,0,1,"4,500","1,144",1965,1,A2,"565,000",3/21/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,98,,A2,55 MARBLE STREET,,10314,1,0,1,"8,000","1,280",1957,1,A2,0,1/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,458,118,,A9,3 FREDERICK STREET,,10314,1,0,1,"7,800",532,1930,1,A9,"345,000",5/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,459,10,,A1,202 WATCHOGUE ROAD,,10314,1,0,1,"4,000",950,1915,1,A1,0,10/16/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,459,16,,A1,190 WATCHOGUE ROAD,,10314,1,0,1,"4,000","1,422",1915,1,A1,"530,000",7/22/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,463,120,,A9,41 O'CONNOR AVENUE,,10314,1,0,1,"2,440","1,236",1988,1,A9,"465,000",10/23/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,465,9,,A2,367 DEMOREST AVENUE,,10314,1,0,1,"3,000",660,1930,1,A2,0,1/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,465,30,,A2,325 DEMOREST AVENUE,,10314,1,0,1,"2,720",784,1930,1,A2,"590,000",4/25/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,466,15,,A1,357 CHEVES AVENUE,,10314,1,0,1,"3,800","1,576",1920,1,A1,0,3/21/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,466,25,,A2,337 CHEVES AVENUE,,10314,1,0,1,"3,800",914,1950,1,A2,"480,000",6/18/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,467,34,,A1,350 CHEVES AVENUE,,10314,1,0,1,"3,198","1,152",1925,1,A1,0,9/23/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,468,21,,A1,383 LIVERMORE AVENUE,,10314,1,0,1,"4,000","1,360",1920,1,A1,"556,000",7/30/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,469,20,,A1,53 RUTH STREET,,10314,1,0,1,"6,493","1,110",1950,1,A1,"600,000",12/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,469,36,,A1,361 WOOLLEY AVENUE,,10314,1,0,1,"4,000","2,260",1984,1,A1,0,2/27/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,470,40,,A1,390 LIVERMORE AVENUE,,10314,1,0,1,"4,278","1,228",1925,1,A1,"699,000",11/26/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,28,,A2,169 CASWELL AVENUE,,10314,1,0,1,"1,012",960,1955,1,A2,"425,000",5/3/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,28,,A2,169 CASWELL AVENUE,,10314,1,0,1,"5,566",960,1955,1,A2,"565,000",7/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,46,,A2,22 DORA STREET,,10314,1,0,1,"5,764","1,144",1955,1,A2,"600,000",10/7/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,90,,A2,98 DELMORE STREET,,10314,1,0,1,"3,900","1,170",1955,1,A2,0,2/21/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,472,166,,A9,89 WADE STREET,,10314,1,0,1,"5,500","1,230",1960,1,A9,0,9/12/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,474,114,,A2,150 CASWELL AVENUE,,10314,1,0,1,"4,400","2,012",1965,1,A2,"725,000",10/3/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,474,131,,A2,15 FILLAT STREET,,10314,1,0,1,"4,000","1,040",1960,1,A2,"610,000",9/9/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,474,137,,A2,29 FILLAT STREET,,10314,1,0,1,"4,400","1,144",1960,1,A2,"580,000",6/3/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,475,46,,A2,219 COLLFIELD AVENUE,,10314,1,0,1,"6,000","1,160",1955,1,A2,0,11/26/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,475,46,,A2,219 COLLFIELD AVENUE,,10314,1,0,1,"6,000","1,160",1955,1,A2,"625,000",9/10/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,476,11,,A2,279 BRYSON AVE,,10314,1,0,1,"3,800",968,1960,1,A2,"535,000",8/2/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,477,28,,A2,347 STEWART AVENUE,,10314,1,0,1,"4,000",864,1955,1,A2,"520,000",8/21/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,480,66,,A2,344 COLLFIELD AVENUE,,10314,1,0,1,"9,000","2,814",1955,1,A2,"750,000",3/20/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,482,35,,A1,400 COLLFIELD AVENUE,,10314,1,0,1,"4,825","2,140",1950,1,A1,"590,000",12/17/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,484,12,,A2,453 WILLOWBROOK ROAD,,10314,1,0,1,"4,000","1,210",1955,1,A2,0,9/6/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,484,32,,A1,415 WILLOWBROOK ROAD,,10314,1,0,1,"8,000","1,164",1955,1,A1,"728,999",4/10/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,485,40,,A2,390 BRYSON AVENUE,,10314,1,0,1,"6,000","1,251",1960,1,A2,"610,000",4/30/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1435,121,,A5,95 GALLOWAY AVENUE,,10302,1,0,1,"1,728","1,620",1996,1,A5,"530,000",6/12/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1435,242,,A5,63 GALLOWAY AVENUE,,10302,1,0,1,"2,477","1,600",1993,1,A5,0,9/20/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1436,21,,A1,63 RIEGELMANN STREET,,10302,1,0,1,"4,770","2,592",1930,1,A1,"730,000",11/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1438,30,,A5,39 WILLOWBROOK ROAD,,10302,1,0,1,"2,300","1,230",1965,1,A5,"460,000",5/6/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1440,5,,A2,161 WILLOWBROOK ROAD,,10302,1,0,1,"3,800",576,1950,1,A2,0,11/18/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1440,65,,A2,32 BRYSON AVENUE,,10302,1,0,1,"4,085",840,1950,1,A2,"455,000",9/18/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1440,87,,A2,381 LATHROP AVENUE,,10302,1,0,1,"3,555",700,1950,1,A2,"435,000",9/4/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1441,67,,A2,48 COLLFIELD AVENUE,,10302,1,0,1,"5,900",972,1950,1,A2,0,3/27/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1442,7,,A2,65 COLLFIELD AVENUE,,10302,1,0,1,"3,720",700,1945,1,A2,"322,000",12/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1442,45,,A1,96 CRYSTAL AVENUE,,10302,1,0,1,"3,560","1,593",1935,1,A1,"592,000",2/14/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1444,8,,A2,117 CRYSTAL AVENUE,,10302,1,0,1,"3,640","1,900",1930,1,A2,"625,000",10/11/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1448,1,,A2,479 MAINE AVENUE,,10314,1,0,1,"3,920","1,850",1974,1,A2,"670,000",1/2/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1449,6,,A2,560 COLLEGE AVENUE,,10302,1,0,1,"4,278","1,269",1955,1,A2,"650,000",10/31/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1450,18,,A2,466 MAINE AVENUE,,10314,1,0,1,"3,850","2,288",1970,1,A2,0,5/29/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1452,6,,A2,73 GLASCOE AVENUE,,10314,1,0,1,"4,484","1,647",1970,1,A2,"625,000",8/14/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1452,9,,A1,67 GLASCOE AVENUE,,10314,1,0,1,"4,130","1,800",1978,1,A1,0,4/15/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1457,1,,A1,120 MULLER AVENUE,,10314,1,0,1,"5,625","2,564",1973,1,A1,"690,000",11/7/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1460,16,,A1,360 LATHROP AVENUE,,10302,1,0,1,"4,800","1,277",1950,1,A1,"550,000",10/8/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1462,10,,A9,131 GLASCOE AVENUE,,10314,1,0,1,"2,160","1,184",1960,1,A9,"459,000",2/1/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1462,11,,A9,129 GLASCOE AVENUE,,10314,1,0,1,"2,160","1,184",1960,1,A9,0,5/7/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1462,11,,A9,129 GLASCOE AVENUE,,10314,1,0,1,"2,160","1,184",1960,1,A9,0,2/1/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1463,1,,A1,259 WATERS AVENUE,,10314,1,0,1,"2,375","1,108",1930,1,A1,"380,000",2/28/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1463,9,,A1,273 WATERS AVENUE,,10314,1,0,1,"2,375","1,044",1930,1,A1,0,1/8/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1465,26,,A2,214 CRYSTAL AVENUE,,10302,1,0,1,"3,990","1,260",1945,1,A2,0,1/14/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1465,42,,A2,242 CRYSTAL AVENUE,,10302,1,0,1,"4,275","1,028",1945,1,A2,"150,000",6/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1466,3,,A2,341 WATERS AVENUE,,10302,1,0,1,"4,300",850,1940,1,A2,"475,000",1/15/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1466,5,,A2,345 WATERS AVENUE,,10302,1,0,1,"4,300","1,020",1940,1,A2,"575,000",2/12/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1467,1,,A2,152 BRYSON AVENUE,,10302,1,0,1,"4,800","1,076",1945,1,A2,"510,000",10/1/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1467,34,,A2,126 BRYSON AVENUE,,10302,1,0,1,"4,200",980,1945,1,A2,"450,000",9/24/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1467,36,,A0,130 BRYSON AVENUE,,10302,1,0,1,"4,200","1,120",1945,1,A0,"580,000",3/11/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1468,19,,A1,252 WATERS AVENUE,,10314,1,0,1,"2,375","1,044",1930,1,A1,"490,000",9/23/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1471,1,,A2,347 WATCHOGUE ROAD,,10314,1,0,1,"5,460",960,1955,1,A2,"680,000",7/25/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1471,7,,A1,357 WATCHOGUE ROAD,,10314,1,0,1,"5,550","2,064",1955,1,A1,0,11/4/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1473,29,,A2,262 CRYSTAL AVENUE,,10302,1,0,1,"4,320","1,160",1945,1,A2,"595,000",10/22/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1473,40,,A2,282 CRYSTAL AVENUE,,10302,1,0,1,"4,140","1,160",1945,1,A2,"553,750",7/2/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1474,3,,A2,421 WATCHOGUE ROAD,,10314,1,0,1,"5,200","1,092",1950,1,A2,0,4/8/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1475,15,,A2,277 WILLOWBROOK ROAD,,10302,1,0,1,"5,000",900,1955,1,A2,"550,000",7/25/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1475,32,,A1,178 BRYSON AVENUE,,10302,1,0,1,"4,100","2,083",1955,1,A1,"660,000",8/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1478,177,,A2,158 WILLOWBROOK ROAD,,10302,1,0,1,"4,000",928,1940,1,A2,0,6/13/2019
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS,1,1478,189,,A1,143 VEDDER AVENUE,,10302,1,0,1,"4,840","2,016",1925,1,A1,0,4/4/2019
