BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,"RESIDENTIAL
UNITS","COMMERCIAL
UNITS","TOTAL 
UNITS","LAND 
SQUARE FEET","GROSS 
SQUARE FEET",YEAR BUILT,TAX CLASS AT TIME OF SALE,"BUILDING CLASS
AT TIME OF SALE",SALE PRICE,SALE DATE
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,825,44,,A2,106 FILLMORE AVENUE,,10314,1,0,1,"5,100","1,920",1965,1,A2,0,10/6/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,825,44,,A2,106 FILLMORE AVENUE,,10314,1,0,1,"5,100","1,920",1965,1,A2,"790,000",8/21/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,825,50,,A1,143 SUNSET AVENUE,,10314,1,0,1,"3,850","1,920",1965,1,A1,"595,000",1/6/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,825,60,,A1,77 BIRCHARD AVENUE,,10314,1,0,1,"4,000","1,920",1965,1,A1,0,8/15/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,826,40,,A5,15 TAFT COURT,,10314,1,0,1,"2,500","1,200",1970,1,A5,0,11/4/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1965,11,,A1,48 GWENN LOOP,,10314,1,0,1,"5,250","1,250",2005,1,A1,"680,000",8/19/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1965,417,,A5,11 FIELD STREET,,10314,1,0,1,"2,600","2,310",1980,1,A5,0,1/8/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1970,47,,A5,70 ROANOKE STREET,,10314,1,0,1,"2,438","1,456",1980,1,A5,0,6/16/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1970,52,,A5,60 ROANOKE STREET,,10314,1,0,1,"2,332","1,456",1980,1,A5,0,12/17/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1970,60,,A5,42 ROANOKE STREET,,10314,1,0,1,"2,120","1,456",1980,1,A5,"475,000",11/9/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1972,16,,A5,66 OAKVILLE STREET,,10314,1,0,1,"2,500","2,050",1988,1,A5,"345,000",7/1/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1975,564,,A1,159 FIELDS AVENUE,,10314,1,0,1,"4,133","2,200",1975,1,A1,0,10/27/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1976,20,,A5,28 ISMAY STREET,,10314,1,0,1,"2,700","1,350",1965,1,A5,10,8/29/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1977,21,,A1,24 DOROTHY ST,,10314,1,0,1,"4,000","2,130",1965,1,A1,"850,000",4/30/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1978,26,,A5,38 DRYSDALE STREET,,10314,1,0,1,"2,700","1,368",1965,1,A5,0,5/12/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1978,48,,A5,27 DOROTHY STREET,,10314,1,0,1,"2,692","1,440",1965,1,A5,0,5/20/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1978,50,,A5,25 DOROTHY STREET,,10314,1,0,1,"2,692","1,440",1965,1,A5,"575,000",11/2/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1979,4,,A5,939 FOREST HILL ROAD,,10314,1,0,1,"2,987","1,730",2018,1,A5,"775,000",7/10/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1979,28,,A1,40 DEWHURST STREET,,10314,1,0,1,"4,000","1,990",1965,1,A1,0,6/3/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1981,13,,A5,16 BOONE STREET,,10314,1,0,1,"2,500","1,460",1970,1,A5,"624,999",5/21/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1982,46,,A5,61 BOONE STREET,,10314,1,0,1,"2,700","1,440",1960,1,A5,0,3/23/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1982,69,,A5,15 BOONE STREET,,10314,1,0,1,"2,700","1,080",1960,1,A5,"1,280,000",5/20/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1982,70,,A5,11 BOONE STREET,,10314,1,0,1,"2,700","1,080",1960,1,A5,"1,280,000",5/20/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1984,75,,A5,40 JOSEPH AVENUE,,10314,1,0,1,"2,889","2,200",1994,1,A5,"467,016",8/24/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1985,110,,A5,37 OAKVILLE STREET,,10314,1,0,1,"2,000","1,200",2019,1,A5,"550,000",11/3/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1985,111,,A5,35B OAKVILLE STREET,,10314,1,0,1,"2,000","1,200",2019,1,A5,"559,019",8/31/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1985,112,,A5,37A OAKVILLE STREET,,10314,1,0,1,"2,000","1,200",2019,1,A5,"534,581",9/22/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1985,113,,A5,37B OAKVILLE STREET,,10314,1,0,1,"2,000","1,200",2019,1,A5,"534,581",8/18/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1985,119,,A5,49 OAKVILLE STREET,,10314,1,0,1,"2,500","2,248",1985,1,A5,"622,000",1/10/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1985,186,,A1,10 NILES PLACE,,10314,1,0,1,"3,895","1,508",1970,1,A1,"795,000",10/13/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1986,17,,A5,402 HAROLD STREET,,10314,1,0,1,"2,626","1,352",1970,1,A5,"570,000",11/30/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1986,69,,A5,22 WASHINGTON AVENUE,,10314,1,0,1,"2,500",976,1970,1,A5,"390,000",2/28/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1987,92,,A2,1028 WILLOWBROOK ROAD,,10314,1,0,1,"5,600","1,120",1955,1,A2,10,11/19/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1988,3,,A5,153 JOSEPH AVENUE,,10314,1,0,1,"2,430","1,924",1985,1,A5,"553,500",3/5/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1988,123,,A5,91 WASHINGTON AVENUE,,10314,1,0,1,"2,328","2,057",1980,1,A5,"655,000",5/26/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1988,125,,A5,93 WASHINGTON AVENUE,,10314,1,0,1,"2,328","2,057",1980,1,A5,10,8/12/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1988,130,,A5,105 WASHINGTON AVENUE,,10314,1,0,1,"2,328","1,846",1980,1,A5,"375,000",7/27/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1988,134,,A5,111 WASHINGTON AVENUE,,10314,1,0,1,"2,328","2,057",1980,1,A5,0,10/28/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,1988,138,,A5,119 WASHINGTON AVENUE,,10314,1,0,1,"2,328","1,846",1980,1,A5,"750,000",10/19/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2030,40,,A1,1865 RICHMOND AVENUE,,10314,1,0,1,"9,750","1,263",1930,1,A1,0,3/6/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2035,43,,A5,43 SENECA LOOP,,10314,1,0,1,975,"1,040",1991,1,A5,0,3/5/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2086,6,,A1,423 CANTERBURY AVENUE,,10314,1,0,1,"4,000","2,368",1970,1,A1,0,9/14/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2086,66,,A1,61 DREYER AVENUE,,10314,1,0,1,"4,000","2,234",1965,1,A1,"650,000",8/27/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2090,18,,A5,1 DREYER AVENUE,,10314,1,0,1,943,"1,200",1985,1,A5,"435,000",1/9/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2090,22,,A5,9 DREYER AVENUE,,10314,1,0,1,"1,092","1,196",1985,1,A5,"448,888",6/1/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2090,33,,A5,9A DREYER AVENUE,,10314,1,0,1,910,"1,200",1985,1,A5,"450,000",6/1/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,22,,A5,20B DREYER AVENUE,,10314,1,0,1,957,"1,200",1988,1,A5,"425,000",3/19/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,40,,A5,14 DREYER AVENUE,,10314,1,0,1,"1,088","1,200",1988,1,A5,0,3/13/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,64,,A5,27 HALL AVENUE,,10314,1,0,1,"3,062","1,775",2016,1,A5,0,9/2/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,66,,A5,33 HALL AVENUE,,10314,1,0,1,"3,062","1,775",2016,1,A5,"660,000",12/11/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,69,,A5,41 HALL AVENUE,,10314,1,0,1,"3,062","1,775",2016,1,A5,"655,000",2/20/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,76,,A5,63 HALL AVENUE,,10314,1,0,1,"3,487","1,557",2018,1,A5,"656,771",2/13/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,77,,A5,65 HALL AVENUE,,10314,1,0,1,"3,480","1,557",2018,1,A5,"681,209",2/24/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,78,,A5,69 HALL AVENUE,,10314,1,0,1,"3,473","1,557",2018,1,A5,"681,209",7/29/2020
5,WILLOWBROOK,01 ONE FAMILY DWELLINGS,1,2091,80,,A5,71 HALL AVENUE,,10314,1,0,1,"12,556","1,557",2018,1,A5,"682,228",10/13/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,729,48,,B9,161 BYRNE AVENUE,,10314,2,0,2,"2,880","1,944",1960,1,B9,0,3/12/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,730,50,,B3,109 KELL AVENUE,,10314,2,0,2,"4,000","1,800",1955,1,B3,0,2/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,733,64,,B3,157 KELL AVENUE,,10314,2,0,2,"4,000","1,224",1955,1,B3,"745,000",12/15/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,739,21,,B2,100 WARWICK AVENUE,,10314,2,0,2,"4,000","2,166",1970,1,B2,0,1/19/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,739,55,,B9,109 SHERADEN AVENUE,,10314,2,0,2,"3,500","1,700",1960,1,B9,0,11/30/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,741,106,,B9,2286 VICTORY BOULEVARD,,10314,2,0,2,"2,594","1,066",2006,1,B9,"675,000",12/7/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,747,26,,B2,433 PURDY AVENUE,,10314,2,0,2,"4,200","1,888",1905,1,B2,"705,000",10/30/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,749,8,,B9,70 CRAFTON AVE,,10314,2,0,2,"3,675","3,415",2019,1,B9,"844,129",8/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,749,47,,B2,415 NORTH GANNON AVENUE,,10314,2,0,2,"4,000","2,088",1975,1,B2,0,7/27/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,772,49,,B1,321 BUCHANAN AVE,,10314,2,0,2,"4,300","1,990",1970,1,B1,0,7/22/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,773,58,,B2,362 BUCHANAN AVENUE,,10314,2,0,2,"4,346","2,269",1970,1,B2,0,6/22/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,776,56,,B9,337 KELL AVENUE,,10314,2,0,2,"3,454","2,016",1980,1,B9,"605,000",8/14/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,776,57,,B9,335 KELL AVENUE,,10314,2,0,2,"3,410","2,016",1980,1,B9,"605,000",8/14/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,776,60,,B9,329 KELL AVENUE,,10314,2,0,2,"4,440","2,476",1980,1,B9,"685,000",12/16/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,776,110,,B2,440 BUCHANAN AVENUE,,10314,2,0,2,"6,048","2,062",1980,1,B2,0,1/3/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,777,67,,B2,623 INGRAM AVENUE,,10314,2,0,2,"4,400","2,086",1970,1,B2,"910,000",8/18/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,778,49,,B2,745 WESTWOOD AVENUE,,10314,2,0,2,"4,500","2,400",1970,1,B2,0,8/25/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,781,41,,B2,25 PRESIDENT STREET,,10314,2,0,2,"4,800","1,960",1970,1,B2,0,11/2/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,782,99,,B2,1091 WILLOWBROOK ROAD,,10314,2,0,2,"4,343","2,266",1970,1,B2,0,12/31/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,790,40,,B2,274 MARTIN AVENUE,,10314,2,0,2,"4,040","2,219",1965,1,B2,0,1/22/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,791,1,,B2,911 WILLOWBROOK ROAD,,10314,2,0,2,"7,991","2,488",1975,1,B2,0,10/9/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,791,1,,B2,911 WILLOWBROOK ROAD,,10314,2,0,2,"7,991","2,488",1975,1,B2,"253,549",2/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,791,56,,B2,266 CRAFTON AVENUE,,10314,2,0,2,"4,879","2,608",1975,1,B2,0,10/26/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,793,1,,B2,946 WESTWOOD AVENUE,,10314,2,0,2,"5,220","2,288",1970,1,B2,0,10/9/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,793,1,,B2,946 WESTWOOD AVENUE,,10314,2,0,2,"5,220","2,288",1970,1,B2,"258,622",2/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,794,113,,B1,839 WILLOWBROOK ROAD,,10314,2,0,2,"8,421","2,616",1970,1,B1,0,10/9/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,794,113,,B1,839 WILLOWBROOK ROAD,,10314,2,0,2,"8,421","2,616",1970,1,B1,"253,549",2/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,794,134,,B2,988 WESTWOOD AVENUE,,10314,2,0,2,"5,320","2,072",1970,1,B2,"770,000",5/1/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,794,260,,B2,20 BASCOM PLACE,,10314,2,0,2,"4,429","1,928",1975,1,B2,0,8/3/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,298,,B2,34 JASPER STREET,,10314,2,0,2,"4,400","2,391",1970,1,B2,0,8/25/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,328,,B2,35 NORWICH STREET,,10314,2,0,2,"4,400","2,230",1970,1,B2,"800,000",5/18/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,335,,B2,44 NORWICH STREET,,10314,2,0,2,"4,000","2,391",1970,1,B2,0,11/23/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,335,,B2,44 NORWICH STREET,,10314,2,0,2,"4,000","2,391",1970,1,B2,0,12/3/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,341,,B2,32 NORWICH STREET,,10314,2,0,2,"4,000","2,391",1970,1,B2,0,11/11/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,355,,B2,4 NORWICH STREET,,10314,2,0,2,"3,947","2,391",1970,1,B2,"790,000",2/10/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1965,426,,B2,27 FIELD STREET,,10314,2,0,2,"4,300","2,280",1975,1,B2,0,10/30/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1970,7,,B2,11 WALCOTT AVENUE,,10314,2,0,2,"4,120","2,140",1980,1,B2,"779,500",11/23/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1970,7,,B2,11 WALCOTT AVENUE,,10314,2,0,2,"4,120","2,140",1980,1,B2,"784,311",2/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1970,68,,B2,26 ROANOKE STREET,,10314,2,0,2,"4,664","2,140",1980,1,B2,0,1/28/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1970,93,,B9,323 BRIELLE AVENUE,,10314,2,0,2,"3,850","1,752",1983,1,B9,"450,000",8/21/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1973,20,,B2,110 OAKVILLE STREET,,10314,2,0,2,"4,000","2,220",1970,1,B2,"800,000",12/15/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1973,33,,B2,75 RUPERT AVENUE,,10314,2,0,2,"4,080","2,220",1970,1,B2,0,2/18/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1973,37,,B2,83 RUPERT AVENUE,,10314,2,0,2,"4,080","2,220",1970,1,B2,"690,000",2/6/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1975,151,,B2,130 RUPERT AVENUE,,10314,2,0,2,"5,084","2,852",1973,1,B2,0,7/23/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1975,164,,B2,169 WASHINGTON AVENUE,,10314,2,0,2,"4,000","2,282",1973,1,B2,0,11/3/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1975,519,,B2,168 WALCOTT AVENUE,,10314,2,0,2,"4,100","2,010",1975,1,B2,0,10/22/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1976,21,,B2,32 ISMAY STREET,,10314,2,0,2,"4,600","1,988",1970,1,B2,0,7/31/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1980,63,,B2,7 DEWHURST STREET,,10314,2,0,2,"4,000","2,624",1970,1,B2,"810,000",2/6/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1985,106,,B3,33 OAKVILLE STREET,,10314,2,0,2,"4,600",672,1950,1,B3,"425,000",10/23/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,1985,218,,B2,107 OAKVILLE STREET,,10314,2,0,2,"4,100","1,748",1975,1,B2,"755,000",1/6/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,2086,68,,B2,65 DREYER AVENUE,,10314,2,0,2,"4,000","2,221",1965,1,B2,0,7/31/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,2087,12,,B2,92 DREYER AVENUE,,10314,2,0,2,"4,000","1,946",1975,1,B2,0,11/19/2020
5,WILLOWBROOK,02 TWO FAMILY DWELLINGS,1,2091,60,,B2,15 HALL AVENUE,,10314,2,0,2,"4,658","1,950",2019,1,B2,"850,000",12/21/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,774,1006,,R3,"14B JULIE COURT, 14B",14B,10314,1,0,1,0,0,1991,1,R3,"350,000",3/31/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,822,1007,,R3,"571A BUCHANAN AVENUE, 7",7,10314,1,0,1,0,0,1991,1,R3,0,7/24/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,822,1010,,R3,"569B BUCHANAN AVENUE, 10",10,10314,1,0,1,0,0,1991,1,R3,"350,000",10/23/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,824,1009,,R3,"27A BRADLEY COURT, 41",41,10314,1,0,1,0,0,1991,1,R3,"350,000",5/28/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,824,1016,,R3,"33B BRADLEY COURT, 48",48,10314,1,0,1,0,0,1991,1,R3,"350,000",10/30/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,824,1018,,R3,"52B BRADLEY COURT, B",B,10314,1,0,1,0,0,1991,1,R3,"295,000",9/17/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,824,1031,,R3,"32A BRADLEY COURT, 63",63,10314,1,0,1,0,0,1991,1,R3,"326,000",7/14/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,1965,1115,,R3,"1235 FOREST HILL ROAD, 2D",2D,10314,1,0,1,0,0,2015,1,R3,"365,000",9/30/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,1965,1116,,R3,"1235 FOREST HILL ROAD, 2E",2E,10314,1,0,1,0,0,2015,1,R3,"408,000",11/30/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,2087,1014,,R3,"48 DREYER AVENUE, N/A",,10314,1,0,1,0,0,1980,1,R3,"423,000",7/10/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,2087,1019,,R3,414 HAWTHORNE AVENUE,,10314,1,0,1,0,0,1980,1,R3,"410,000",12/10/2020
5,WILLOWBROOK,04 TAX CLASS 1 CONDOS,1A,2088,1003,,R3,"395 HAWTHORNE AVENUE, N/A",,10314,1,0,1,0,0,1980,1,R3,"422,500",4/9/2020
5,WILLOWBROOK,05 TAX CLASS 1 VACANT LAND,1B,825,48,,V0,N/A SUNSET AVENUE,,10302,0,0,0,"2,440",0,,1,V0,"5,000",1/6/2020
5,WILLOWBROOK,33 EDUCATIONAL FACILITIES,4,751,252,,W8,471 NORTH GANNON AVENUE,,10314,0,1,1,"11,040","7,422",1975,4,W8,"1,960,000",12/29/2020
5,WILLOWBROOK,33 EDUCATIONAL FACILITIES,4,2085,9,,W8,2734 VICTORY BOULEVARD,,10314,0,1,1,"14,000","2,160",1961,4,W8,"1,425,000",12/30/2020
5,WILLOWBROOK,44 CONDO PARKING,4,1965,1128,,RP,"1235 FOREST HILL ROAD, P5",P5,10314,0,1,1,0,0,2015,4,RP,"365,000",9/30/2020
5,WILLOWBROOK,44 CONDO PARKING,4,1965,1147,,RG,"1235 FOREST HILL ROAD, P24",P24,10314,0,1,1,0,0,2015,4,RG,"365,000",9/30/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6914,69,,A1,563 DARLINGTON AVENUE,,10309,1,0,1,"4,000","2,024",1974,1,A1,"830,000",12/22/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6914,76,,A1,575 DARLINGTON AVENUE,,10309,1,0,1,"4,000","2,024",1974,1,A1,"670,000",1/13/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6918,61,,A2,997 EDGEGROVE AVENUE,,10309,1,0,1,"10,000","2,452",1980,1,A2,0,2/21/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6919,27,,A1,972 LAMONT AVENUE,,10309,1,0,1,"10,000","3,185",1985,1,A1,"1,125,000",2/11/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6919,110,,A3,1019 IONIA AVENUE,,10309,1,0,1,"10,000","3,632",1985,1,A3,"1,300,000",5/26/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6920,20,,A5,644 RAMONA AVENUE,,10309,1,0,1,"1,900","1,456",1986,1,A5,"585,000",1/14/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6920,23,,A5,636 RAMONA AVENUE,,10309,1,0,1,"1,880","1,456",1986,1,A5,"450,000",6/22/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6925,43,,A5,1002 RENSSELAER AVENUE,,10309,1,0,1,"2,000","1,496",1984,1,A5,0,3/2/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6925,58,,A5,972 RENSSELAER AVENUE,,10309,1,0,1,"2,342","1,496",1984,1,A5,"589,000",9/30/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6930,23,,A2,955 SHELDON AVENUE,,10309,1,0,1,"5,500","2,315",1970,1,A2,0,12/21/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6932,5,,A1,568 FOSTER ROAD,,10309,1,0,1,"6,600","1,980",1911,1,A1,"640,000",7/27/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6932,18,,A2,875 STAFFORD AVENUE,,10309,1,0,1,"4,000","1,529",1965,1,A2,"705,000",12/3/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6932,42,,A1,178 RAMAPO AVENUE,,10309,1,0,1,"4,100","2,667",1955,1,A1,"165,000",9/11/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6934,23,,A2,119 WIELAND AVENUE,,10309,1,0,1,"3,960","2,511",1970,1,A2,"880,000",12/22/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6934,29,,A1,141 WIELAND AVENUE,,10309,1,0,1,"11,799","2,980",1975,1,A1,"740,000",2/12/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6958,28,,A5,1040A RATHBUN AVENUE,,10309,1,0,1,800,960,1987,1,A5,"368,000",1/24/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6961,3,,A5,721 RAMONA AVENUE,,10309,1,0,1,"2,328","1,260",2001,1,A5,"600,000",6/26/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6968,8,,A5,1035 RENSSELAER,,10309,1,0,1,"2,548","1,680",1998,1,A5,"56,190",2/21/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6968,15,,A5,1047 RENSSELAER AVENUE,,10309,1,0,1,"2,600","1,557",1998,1,A5,0,9/9/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6968,23,,A5,1063 RENSSELAER AVENUE,,10309,1,0,1,"2,548","1,680",1998,1,A5,"647,000",9/28/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6968,27,,A5,1071 RENSSELAER AVENUE,,10309,1,0,1,"2,600","1,557",1998,1,A5,"676,000",10/26/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6968,75,,A5,1028 SHELDON AVENUE,,10309,1,0,1,"2,561","1,592",1998,1,A5,"630,000",4/24/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6969,3,,A5,1003 SHELDON AVENUE,,10309,1,0,1,"2,600","1,650",1999,1,A5,"559,000",2/12/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6971,80,,A2,242 RAMAPO AVENUE,,10309,1,0,1,"4,000","1,196",1970,1,A2,"630,000",12/14/2020
5,WOODROW,01 ONE FAMILY DWELLINGS,1,6971,84,,A2,234 RAMAPO AVENUE,,10309,1,0,1,"4,000","1,196",1970,1,A2,"490,000",12/7/2020
