"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 18/19,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 18/19,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,275,60,,A1, 542 BARD AVENUE ,,10310,1,0,1,"3,060","1,808",1935,1, A1 ,615000,9/25/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,275,65,,A1, 550 BARD AVENUE ,,10310,1,0,1,"4,000","1,912",1940,1, A1 ,775000,5/24/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,275,73,,A1, 572 BARD AVENUE ,,10310,1,0,1,"3,300","1,232",1940,1, A1 ,0,3/20/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,275,127,,A1, 246 HART AVENUE ,,10310,1,0,1,"3,610","1,368",1930,1, A1 ,485000,5/7/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,276,67,,A1, 30 LAWRENCE AVENUE ,,10310,1,0,1,"3,640","1,168",1899,1, A1 ,620000,1/25/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,277,85,,A1, 646 BARD AVENUE ,,10310,1,0,1,"4,000","1,224",1920,1, A1 ,589900,5/31/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,277,100,,A1, 676 BARD AVENUE ,,10310,1,0,1,"4,000","1,760",1920,1, A1 ,545000,8/1/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,277,157,,A1, 352 HART AVENUE ,,10310,1,0,1,"4,400","1,500",1901,1, A1 ,829950,5/17/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,277,241,,A2, 16 MATHEWS AVENUE ,,10310,1,0,1,"5,250","1,272",1970,1, A2 ,790000,12/17/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,278,59,,A1, 645 DAVIS AVENUE ,,10310,1,0,1,"3,560","1,246",1945,1, A1 ,600500,12/17/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,279,76,,A1, 27 PARKVIEW PLACE ,,10310,1,0,1,"5,547","2,508",1901,1, A1 ,800000,4/16/2018
5,SILVER LAKE,01 ONE FAMILY DWELLINGS,1,279,134,,A1, 814 BARD AVENUE ,,10301,1,0,1,"11,500","3,778",1980,1, A1 ,855000,11/5/2018
5,SILVER LAKE,02 TWO FAMILY DWELLINGS,1,120,23,,B2, 23 DUER LANE ,,10301,2,0,2,"3,240","2,289",1930,1, B2 ,760000,3/23/2018
5,SILVER LAKE,02 TWO FAMILY DWELLINGS,1,120,31,,B3, 366 WOODSTOCK AVENUE ,,10301,2,0,2,"3,000","1,944",1935,1, B3 ,540000,8/29/2018
5,SILVER LAKE,02 TWO FAMILY DWELLINGS,1,126,12,,B2, 89 SILVER LAKE ROAD ,,10301,2,0,2,"4,218","3,684",1910,1, B2 ,901000,4/27/2018
5,SILVER LAKE,02 TWO FAMILY DWELLINGS,1,126,69,,B2, 326 CASTLETON AVENUE ,,10301,2,0,2,"5,616","2,814",1905,1, B2 ,0,5/23/2018
5,SILVER LAKE,02 TWO FAMILY DWELLINGS,1,252,67,,B2, 379 SHARON AVENUE ,,10301,2,0,2,"2,500","1,824",1899,1, B2 ,685000,12/20/2018
5,SILVER LAKE,02 TWO FAMILY DWELLINGS,1,253,42,,B2, 350 SHARON AVENUE ,,10301,2,0,2,"5,254","2,713",1899,1, B2 ,6250,10/2/2018
5,SILVER LAKE,03 THREE FAMILY DWELLINGS,1,276,40,,C0, 555 DAVIS AVENUE ,,10310,3,0,3,"3,440","1,848",1930,1, C0 ,699900,1/10/2018
5,SILVER LAKE,07 RENTALS - WALKUP APARTMENTS,2A,253,65,,C3, 621 METROPOLITAN AVENUE ,,10301,4,0,4,"4,780","3,240",1932,2, C3 ,0,3/6/2018
5,SILVER LAKE,07 RENTALS - WALKUP APARTMENTS,2A,276,62,,C3, 20-22 LAWRENCE AVENUE ,,10310,4,0,4,"5,460","3,600",1932,2, C3 ,999999,7/11/2018
5,SILVER LAKE,13 CONDOS - ELEVATOR APARTMENTS,2,250,1002,,R4, 215 HART BOULEVARD ,1B,10301,1,0,1,"17,250",726,1931,2, R4 ,240000,4/10/2018
5,SILVER LAKE,13 CONDOS - ELEVATOR APARTMENTS,2,250,1008,,R4, 215 HART BOULEVARD ,1K,10301,1,0,1,"17,250",914,1931,2, R4 ,320000,9/28/2018
5,SILVER LAKE,13 CONDOS - ELEVATOR APARTMENTS,2,250,1049,,R4, 215 HART BOULEVARD ,5H,10301,1,0,1,"17,250",688,1931,2, R4 ,172500,7/17/2018
5,SILVER LAKE,13 CONDOS - ELEVATOR APARTMENTS,2,251,1023,,R4, 200 HART BOULEVARD ,3G,10301,1,0,1,"14,375",942,1937,2, R4 ,280000,9/28/2018
5,SILVER LAKE,13 CONDOS - ELEVATOR APARTMENTS,2,251,1024,,R4, 200 HART BOULEVARD ,3H,10301,1,0,1,"14,375",809,1937,2, R4 ,1,10/29/2018
5,SILVER LAKE,22 STORE BUILDINGS,4,276,47,,K1, 532 FOREST AVENUE ,,10310,0,3,3,"3,884","2,734",2015,4, K1 ,0,12/17/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3110,89,,A5, 96 ARTHUR AVENUE ,,10305,1,0,1,"2,333","1,796",1999,1, A5 ,590000,1/24/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3110,89,,A5, 96 ARTHUR AVENUE ,,10305,1,0,1,"2,333","1,796",1999,1, A5 ,590000,1/24/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3111,14,,A5, 127 ARTHUR AVENUE ,,10305,1,0,1,"4,000","1,200",1993,1, A5 ,570000,12/14/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3111,66,,A5, 80 MILLS AVENUE ,,10305,1,0,1,"2,000","1,000",1994,1, A5 ,0,6/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3111,69,,A5, 86A MILLS AVENUE ,,10305,1,0,1,"2,333","1,120",2007,1, A5 ,646000,11/7/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3111,88,,A2, 120 MILLS AVENUE ,,10305,1,0,1,"4,500","1,120",1960,1, A2 ,650000,12/19/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3111,113,,A5, 149 ROBIN ROAD ,,10305,1,0,1,"2,300","1,260",1986,1, A5 ,200000,1/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3116,77,,A5, 44B AUSTIN AVENUE ,,10305,1,0,1,"3,000","1,560",2005,1, A5 ,615000,12/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3116,107,,A5, 131 ROBIN ROAD ,,10305,1,0,1,"2,343","1,800",1987,1, A5 ,0,7/10/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3117,6,,A1, 43 AUSTIN AVENUE ,,10305,1,0,1,"9,200","1,584",1955,1, A1 ,500,5/10/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3117,6,,A1, 43 AUSTIN AVENUE ,,10305,1,0,1,"9,200","1,584",1955,1, A1 ,0,9/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3117,6,,A1, 43 AUSTIN AVENUE ,,10305,1,0,1,"9,200","1,584",1955,1, A1 ,666953,11/16/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3117,198,,A5, 76 RAILROAD AVE ,,10305,1,0,1,"2,460","2,160",1999,1, A5 ,0,10/18/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3120,11,,A5, 35 WINDOM AVENUE ,,10305,1,0,1,"2,500","1,728",1990,1, A5 ,0,11/1/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3120,11,,A5, 35 WINDOM AVENUE ,,10305,1,0,1,"2,500","1,728",1990,1, A5 ,0,11/1/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3120,69,,A6, 25 ROBIN ROAD ,,10305,1,0,1,"1,500",448,1930,1, A6 ,76000,10/16/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,6,,A5, 103 OCEAN AVENUE ,,10305,1,0,1,"2,032","1,204",2017,1, A5 ,505986,4/4/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,7,,A5, 101 OCEAN AVENUE ,,10305,1,0,1,"2,021","1,204",2017,1, A5 ,505986,3/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,8,,A5, 97 OCEAN AVENUE ,,10305,1,0,1,"2,011","1,204",2017,1, A5 ,506899,3/23/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,9,,A5, 93 OCEAN AVENUE ,,10305,1,0,1,"2,267","1,204",2017,1, A5 ,524398,3/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,9,,A5, 93 OCEAN AVENUE ,,10305,1,0,1,"2,267","1,204",2017,1, A5 ,0,7/2/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,9,,A5, 93 OCEAN AVENUE ,,10305,1,0,1,"2,267","1,204",2017,1, A5 ,650000,7/11/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,150,,A5, 23 PALISADE STREET ,,10305,1,0,1,"2,250","1,200",2003,1, A5 ,639000,12/17/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,151,,A5, 25 PALISADE STREET ,,10305,1,0,1,"2,250","1,200",2003,1, A5 ,570000,6/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,191,,A5, 32 GUILFORD STREET ,,10305,1,0,1,"1,889","1,132",2017,1, A5 ,0,1/30/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,191,,A5, 32 GUILFORD STREET ,,10305,1,0,1,"1,889","1,132",2017,1, A5 ,476580,9/21/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,192,,A5, 30 GUILFORD STREET ,,10305,1,0,1,"1,898","1,132",2017,1, A5 ,0,1/30/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,192,,A5, 30 GUILFORD STREET ,,10305,1,0,1,"1,898","1,132",2017,1, A5 ,476580,10/26/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3121,211,,A5, 11 FR CAPODANNO BLVD ,,10305,1,0,1,"4,740",986,1989,1, A5 ,500000,10/15/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,27,,A5, 87 OCEANSIDE AVENUE ,,10305,1,0,1,"2,450","1,195",1999,1, A5 ,560000,1/25/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,49,,A5, 167 ARTHUR AVE ,,10305,1,0,1,"2,325","1,519",1999,1, A5 ,0,4/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,65,,A5, 167 MILLS AVENUE ,,10305,1,0,1,"2,500","1,519",1999,1, A5 ,589000,10/23/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,130,,A2, 211 FR CAPODANNO ,,10305,1,0,1,"1,950",768,1940,1, A2 ,325000,3/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,144,,A1, 235 FR CAPODANNO BLVD ,,10305,1,0,1,"1,950","1,600",1945,1, A1 ,0,2/15/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,160,,A2, 1 SUNNYMEADE VILLAGE ,,10305,1,0,1,"2,132",896,1940,1, A2 ,159900,2/2/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,186,,A5, 129 ALEX CIRCLE ,,10305,1,0,1,"1,312","1,659",2003,1, A5 ,560000,5/21/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,229,,A2, 6 SUNNYMEADE VILLAGE ,,10305,1,0,1,"2,821",448,1920,1, A2 ,402000,2/13/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,285,,A5, 127 ALEX CIRCLE ,,10305,1,0,1,"1,148","1,554",2003,1, A5 ,520000,8/14/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,311,,A5, 32 RAGAZZI LANE ,,10305,1,0,1,"1,400","1,844",2000,1, A5 ,0,6/26/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,312,,A5, 34 RAGAZZI LANE ,,10305,1,0,1,"1,400","1,844",2000,1, A5 ,0,6/26/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3122,343,,A5, 88 OCEANSIDE AVENUE ,,10305,1,0,1,"1,600","1,216",2000,1, A5 ,200000,5/24/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3123,17,,A5, 95 ALEX CIRCLE ,,10305,1,0,1,"1,300","1,254",2000,1, A5 ,0,5/14/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3123,72,,A5, 150 ALEX CIRCLE ,,10305,1,0,1,"1,092","1,686",2000,1, A5 ,559900,8/24/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3123,95,,A5, 115 ALEX CIRCLE ,,10305,1,0,1,"4,200","1,317",2000,1, A5 ,540000,3/5/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3123,112,,A5, 147 ALEX CIRCLE ,,10305,1,0,1,"1,148","1,554",2000,1, A5 ,510000,7/26/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3124,25,,A5, 15 DOTY AVENUE ,,10305,1,0,1,"1,666","1,636",2002,1, A5 ,465000,6/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3124,183,,A5, 68 LINDA AVENUE ,,10305,1,0,1,819,"1,300",1987,1, A5 ,260000,8/13/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3124,310,,A5, 33 LINDA AVENUE ,,10305,1,0,1,"2,760","1,200",1986,1, A5 ,0,2/26/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3124,311,,A5, 35 LINDA AVENUE ,,10305,1,0,1,"2,760","1,200",1986,1, A5 ,490000,4/26/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3124,316,,A5, 51 LINDA AVENUE ,,10305,1,0,1,"2,750","1,200",1986,1, A5 ,0,8/5/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3124,452,,A5, 50 SEASIDE LANE ,,10305,1,0,1,"1,265","1,432",1991,1, A5 ,0,6/7/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3125,143,,A2, 172 OCEAN AVENUE ,,10305,1,0,1,"3,160",576,1930,1, A2 ,475000,3/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3236,48,,A5, 34 KERMIT AVENUE ,,10305,1,0,1,"1,618","1,520",2007,1, A5 ,449000,2/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3237,31,,A9, 31 NORWAY AVENUE ,,10305,1,0,1,"2,300","1,200",1960,1, A9 ,314000,4/27/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3237,31,,A9, 31 NORWAY AVENUE ,,10305,1,0,1,"2,300","1,200",1960,1, A9 ,509000,12/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3239,14,,A9, 53 LAMPORT BOULEVARD ,,10305,1,0,1,"3,000","1,230",1960,1, A9 ,490000,8/21/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3246,21,,A9, 133 LAMPORT BOULEVARD ,,10305,1,0,1,"2,058","1,230",1960,1, A9 ,0,12/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3246,23,,A9, 129 LAMPORT BOULEVARD ,,10305,1,0,1,"2,058","1,230",1960,1, A9 ,543000,4/4/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3246,82,,A2, 100 KENSINGTON AVENUE ,,10305,1,0,1,"5,000",952,1950,1, A2 ,535000,12/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3247,72,,A1, 64 JEROME AVENUE ,,10305,1,0,1,"6,000","1,716",1960,1, A1 ,780000,8/27/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3249,24,,A2, 204 LAMPORT BOULEVARD ,,10305,1,0,1,"4,000",988,1950,1, A2 ,560000,9/13/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3249,26,,A2, 208 LAMPORT BOULEVARD ,,10305,1,0,1,"4,000",988,1950,1, A2 ,593000,1/29/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3249,56,,A2, 221 MALLORY AVENUE ,,10305,1,0,1,"4,000","1,008",1950,1, A2 ,600000,8/14/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3249,68,,A1, 195 MALLORY AVENUE ,,10305,1,0,1,"4,000","1,800",1950,1, A1 ,0,3/16/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3249,70,,A2, 191 MALLORY AVENUE ,,10305,1,0,1,"4,000",960,1950,1, A2 ,617000,4/16/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3250,68,,A2, 183 LAMPORT BOULEVARD ,,10305,1,0,1,"4,000","1,050",1950,1, A2 ,0,10/1/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3251,1,,A2, 480 MC CLEAN AVENUE ,,10305,1,0,1,"6,300","1,036",1950,1, A2 ,650000,11/27/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3251,62,,A2, 173 KENSINGTON AVENUE ,,10305,1,0,1,"4,000",960,1955,1, A2 ,0,9/4/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3253,24,,A5, 286 LAMPORT BOULEVARD ,,10305,1,0,1,"2,000","2,000",2000,1, A5 ,550000,3/2/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3254,22,,A5, 260A KENSINGTON AVENUE ,,10305,1,0,1,"2,000","1,200",2002,1, A5 ,0,8/24/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3254,36,,A2, 191 OLYMPIA BOULEVARD ,,10305,1,0,1,"3,680","1,144",1955,1, A2 ,600000,6/22/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3254,41,,A2, 295 LAMPORT BOULEVARD ,,10305,1,0,1,"4,000","1,144",1960,1, A2 ,575000,1/4/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3257,35,,A1, 162 HICKORY AVENUE ,,10305,1,0,1,"4,000","2,192",1960,1, A1 ,847500,4/23/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3263,19,,A5, 17 KENSINGTON AVENUE ,,10305,1,0,1,"2,262","1,408",2003,1, A5 ,0,4/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3267,22,,A9, 35 LINWOOD AVENUE ,,10305,1,0,1,"3,000","1,840",1960,1, A9 ,575000,11/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3267,64,,A1, 304 MAJOR AVENUE ,,10305,1,0,1,"3,485","1,920",1950,1, A1 ,0,12/21/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3269,85,,A2, 52 HICKORY AVENUE ,,10305,1,0,1,"4,000","1,040",1960,1, A2 ,613000,8/1/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3270,50,,A2, 37 JEROME AVE. ,,10305,1,0,1,"3,500",680,1950,1, A2 ,499950,8/21/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3270,59,,A1, 2 BIONIA AVENUE ,,10305,1,0,1,"6,000","1,320",1930,1, A1 ,480000,9/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3270,61,,A1, 8 BIONIA AVENUE ,,10305,1,0,1,"7,500","2,748",1950,1, A1 ,850000,3/20/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3270,75,,A2, 38 BIONIA AVENUE ,,10305,1,0,1,"3,100",560,1930,1, A2 ,490000,4/25/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3271,66,,A5, 168 MACFARLAND AVENUE ,,10305,1,0,1,"2,333","1,230",1960,1, A5 ,545000,12/11/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3275,14,,A5, 129 HICKORY AVENUE ,,10305,1,0,1,"2,200","1,200",2000,1, A5 ,620000,1/9/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3275,20,,A2, 113 HICKORY AVENUE ,,10305,1,0,1,"2,000",448,1920,1, A2 ,490000,5/1/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3276,12,,A2, 153 BIONIA AVENUE ,,10305,1,0,1,"2,000",560,1899,1, A2 ,310000,12/19/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3276,20,,A2, 135 BIONIA AVENUE ,,10305,1,0,1,"4,000",982,1950,1, A2 ,235000,6/13/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3276,39,,A2, 412 MC CLEAN AVENUE ,,10305,1,0,1,"4,073","1,040",1950,1, A2 ,420000,4/17/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3276,46,,A6, 90 HICKORY AVENUE ,,10305,1,0,1,"2,000",385,1899,1, A6 ,298000,7/18/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3278,26,,A2, 76 FOCH AVENUE ,,10305,1,0,1,"4,000",728,1955,1, A2 ,195000,6/28/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3279,12,,A5, 125 LINWOOD AVENUE ,,10305,1,0,1,"2,400","1,974",2002,1, A5 ,649000,5/14/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3279,63,,A2, 18 DIAZ STREET ,,10305,1,0,1,"4,800","1,276",1960,1, A2 ,0,11/19/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3281,68,,A2, 90 PIAVE AVENUE ,,10305,1,0,1,"4,880",992,1940,1, A2 ,510000,6/4/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3282,71,,A2, 120 PIAVE AVENUE ,,10305,1,0,1,"4,000",950,0,1, A2 ,205000,4/24/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3282,71,,A2, 120 PIAVE AVENUE ,,10305,1,0,1,"4,000",950,0,1, A2 ,0,4/25/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3284,41,,A5, 73 PIAVE AVENUE ,,10305,1,0,1,"2,000","1,104",1980,1, A5 ,0,5/17/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3284,83,,S1, 232 SAND LANE ,,10305,1,1,2,"3,200","1,080",1899,1, S1 ,0,3/7/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3284,83,,S1, 232 SAND LANE ,,10305,1,1,2,"3,200","1,080",1899,1, S1 ,0,7/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3284,83,,S1, 232 SAND LANE ,,10305,1,1,2,"3,200","1,080",1899,1, S1 ,0,11/30/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3348,54,,A5, 121 HURLBERT STREET ,,10305,1,0,1,"2,000","1,753",2005,1, A5 ,580000,2/7/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3349,21,,A5, 136 QUINTARD STREET ,,10305,1,0,1,"2,000","1,200",1989,1, A5 ,0,3/9/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3349,25,,A5, 152 QUINTARD STREET ,,10305,1,0,1,"2,255","1,100",1989,1, A5 ,495500,8/27/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3349,29,,A5, 160 QUINTARD STREET ,,10305,1,0,1,"1,000","1,200",1989,1, A5 ,470000,9/27/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3349,33,,A5, 164 QUINTARD STREET ,,10305,1,0,1,"1,000","1,200",1989,1, A5 ,415000,3/12/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3350,65,,A1, 123 JEROME ROAD ,,10305,1,0,1,"3,000","1,440",1960,1, A1 ,715000,8/30/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3351,68,,A3, 129 LACONIA AVENUE ,,10305,1,0,1,"3,800","2,255",2013,1, A3 ,930000,3/29/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3353,53,,A9, 43 RUTH PLACE ,,10305,1,0,1,"2,760","1,170",1970,1, A9 ,522500,9/18/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3361,113,,A2, 258 EVERGREEN AVENUE ,,10305,1,0,1,"4,515","1,242",1960,1, A2 ,0,7/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3362,24,,A2, 275 EVERGREEN AVENUE ,,10305,1,0,1,"4,210","1,170",1950,1, A2 ,700000,8/22/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3362,62,,A1, 150 BENTON AVENUE ,,10305,1,0,1,"3,420","1,320",1960,1, A1 ,658000,2/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3362,174,,A2, 184 BENTON AVENUE ,,10305,1,0,1,"4,000","1,000",1955,1, A2 ,515000,8/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3362,176,,A1, 186 BENTON AVENUE ,,10305,1,0,1,"2,200","1,122",1960,1, A1 ,0,11/13/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3362,182,,A2, 200 BENTON AVENUE ,,10305,1,0,1,"4,000","1,176",1960,1, A2 ,0,6/5/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3370,33,,A2, 382 BURGHER AVENUE ,,10305,1,0,1,"4,500","1,080",1960,1, A2 ,435000,12/6/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3371,8,,A5, 425 RARITAN AVENUE ,,10305,1,0,1,"1,383",780,1987,1, A5 ,500,5/23/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3371,8,,A5, 425 RARITAN AVENUE ,,10305,1,0,1,"1,383",780,1987,1, A5 ,306735,9/17/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3371,43,,A5, 428 ATLANTIC AVENUE ,,10305,1,0,1,"2,400","1,170",1965,1, A5 ,0,5/7/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3371,45,,A5, 432 ATLANTIC AVENUE ,,10305,1,0,1,"2,400","1,170",1965,1, A5 ,0,3/19/2018
5,SOUTH BEACH,01 ONE FAMILY DWELLINGS,1,3371,57,,A5, 455 RARITAN AVENUE ,,10305,1,0,1,"1,535",780,1988,1, A5 ,0,1/9/2018
